seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT20-02,2140,556,5,4.52469065247926,0.3822080099441012,4.784884858503819,1.4771544925846314,0.30871265166587963,0.3712823305698858,23.86412691446366,1,582.6973344689669,287.1426766070492,47.23932404263224,126.30580926635105,580.7561036332387,283.062196417679,47.68812942053819,125.8798926812469,589.1183166503906,290.79241943359375,45.20086669921875,122.34375,0.36989808082580566
MOT20-02,2141,433,4,8.080833650539244,0.36132516662246195,4.2426738032141085,4.200310565904658,0.9900149671470483,0.570594049065035,23.862081202727836,2,1109.7611454817572,406.328290479027,66.40440228839607,171.00493228691187,1115.3911864291608,402.23078635678263,64.69104600541232,168.9082398657829,1123.3928833007812,416.1495666503906,55.4464111328125,144.64288330078125,0.45479345321655273
MOT20-02,2141,368,2,1.2636648481487298,0.38128827102260143,2.891723583481676,10.22151202515887,3.53474726407011,0.698204326573708,13.099908887288867,1,601.8937723824419,311.322735132991,54.33066297580972,136.3125146337023,606.0281075834519,309.75705385243043,55.45616843536527,137.0411219006861,607.3493347167969,291.62110900878906,46.10491943359375,119.48104858398438,0.1400408148765564
MOT20-02,2142,542,4,3.0565822257171376,0.22471270053528103,1.4977900075488255,1.133858452626048,0.7570209755115395,0.6006425313571154,13.973097308676728,1,1155.2654586403473,365.10309650676174,59.16668999977236,144.42724089645492,1150.8153109751918,362.0773969563319,59.55870805192535,145.45359537375384,1157.7455444335938,361.3058166503906,55.4464111328125,144.0401611328125,0.3662925958633423
MOT20-02,2145,557,2,5.524688712223841,0.280613356725703,6.7837027577613975,7.8489569132138435,1.1570313726133803,0.4586570801581067,33.56348377932449,1,1461.0359760135152,519.7124990029902,76.67466089024644,167.3160392211716,1467.4095191526903,521.1673537112375,75.90733425521557,163.91136941622335,1476.5625610351562,517.3995666503906,72.3214111328125,150.66961669921875,0.4293956756591797
MOT20-02,2146,444,2,4.78570343614389,0.21640593660200613,4.616685273169474,6.5856412947962815,1.4264869500785935,0.594952725165451,37.41889516467635,1,1141.6659871965335,390.4214608543959,58.696415030220905,151.27247340155193,1139.316048540984,394.5625430305588,59.57140917897959,152.75288761175898,1143.2813110351562,403.4933166503906,60.2679443359375,171.16070556640625,0.42470574378967285
MOT20-02,2146,489,1,0.9629103494327108,0.40274238283098773,2.0700965517227203,15.582573879439307,7.527462362309427,0.5874136391777541,16.969963330665365,1,836.5167550444886,370.10302597062,56.247094621618096,141.29458422639772,837.9048520725285,369.1141389412943,55.786789026303495,141.4908912600349,829.2857666015625,383.90626525878906,55.4464111328125,139.21878051757812,0.4836916923522949
MOT20-02,2148,542,1,2.081965998479103,0.30895649493474664,3.9573927491171204,15.492530859639377,3.914832780520888,0.637076949741663,13.80388585984501,1,1156.8981366918601,365.66523786355265,55.795164578761835,144.2139647511613,1161.136188132253,364.34968706549125,56.88265513395527,143.46421800683572,1168.5938110351562,355.5050354003906,62.6785888671875,134.5479736328125,0.36601722240448
MOT20-02,2149,444,5,6.328363292276701,0.3706045174549696,4.616685273169474,2.2837344251679315,0.4946697229807239,0.5900858808956457,23.804758631429543,1,1141.6659871965335,390.4214608543959,58.696415030220905,151.27247340155193,1141.4200016881032,393.8314824704461,59.57140917897959,152.75288761175898,1152.3214721679688,386.3169860839844,60.2679443359375,145.84820556640625,0.5773515701293945
MOT20-02,2155,444,5,6.324677344181492,0.23749088872269575,3.5362820039334983,0.8442050791096636,0.23872674129795993,0.5140219356016106,26.35670064236829,2,1153.4566711728103,383.95796181314296,59.41090777489471,142.40231507817978,1158.8133102342888,379.6821463940676,59.37715516404751,146.7586517469382,1154.1295166015625,388.12501525878906,59.0625,144.04019165039062,0.3338170051574707
MOT20-02,2156,551,2,0.5740742729483769,0.043809268038468296,1.124674299768025,1.0917976815525328,0.9707678763333764,0.5006435462625798,18.475918787397152,1,849.4559543148192,269.43493938028297,45.84790574586893,113.8157165236864,848.8063683663081,269.47150917737827,45.82175604046233,114.11489821460358,848.5714721679688,271.43138122558594,45.8035888671875,113.45425415039062,0.11276960372924805
MOT20-02,2158,444,2,4.988531933274132,0.1719727434411158,1.6813378805746184,0.9554011911401923,0.568238664089143,0.5109475006590591,25.091007096177965,2,1155.236976299926,387.77208635650493,59.07391786370656,143.98581907892168,1158.0416773228349,384.26821239336056,59.197940740811646,143.39720419815865,1153.52685546875,386.9196472167969,59.0625,143.4375,0.14236807823181152
MOT20-02,2160,538,10,7.763736374148358,0.20458165154201768,1.1265818590179641,0.2763744594799009,0.24532124076701817,0.6830180059325679,13.167210143453051,1,755.5779273276042,274.8771586532612,47.185694914252224,118.62803769878458,762.5378329931013,275.5648025125275,47.50590605022148,119.08649474911309,758.169677734375,273.9174118041992,44.5982666015625,114.50892639160156,0.18335223197937012
MOT20-02,2161,551,3,0.5505974499384266,0.1914679397664104,1.0383677402592018,0.6798485737693741,0.6547281347547136,0.48405187016776186,21.033955062733103,1,846.6077688149342,272.2363857798285,46.10487534120869,120.16790882517712,847.2256676291119,272.05348053727573,46.179850447864055,117.56053831673285,848.5714721679688,272.7873992919922,40.982177734375,107.12612915039062,0.13909083604812622
MOT20-02,2163,444,4,5.343131913657654,0.15972498298711146,0.6044866559315197,1.0602231027202142,1.7539230888172384,0.5017038573476222,24.675334434508105,1,1155.0069725101387,386.2473612410713,59.84480582845079,141.13147251440776,1157.7100489133272,383.82041479281776,59.32692781101514,142.9042911561511,1154.1295166015625,382.0982360839844,60.267822265625,135.0,0.20662128925323486
MOT20-02,2168,551,3,0.6671837567911263,0.18060571825356941,2.730161035442498,0.6802851086898737,0.24917398639073854,0.6360559860733176,11.502347496791188,1,841.5667941071789,269.32510071157384,44.99815913492267,113.0893429685407,843.1317990248529,271.7676290197714,44.26032239289998,113.10130696091335,839.5312805175781,269.47266387939453,45.80352783203125,116.16630554199219,0.2003282904624939
MOT20-02,2169,414,2,2.911041781362789,0.3156987819902737,2.124184422592876,3.4788990637809842,1.6377575443917822,0.6753941512454867,19.284166660168907,1,662.9391048360432,342.68303309119625,59.386152696181554,136.09494777342707,659.9225673953072,336.1232840966093,60.31690783972408,137.6877081033956,665.9598388671875,348.9508972167969,59.0625,145.24554443359375,0.42829084396362305
MOT20-02,2174,489,2,1.63275975197056,0.2187021065642285,1.7034299777229545,4.195649890928245,2.4630597945309995,0.58791559439532,24.706998552265137,1,840.5309838128778,398.50872788498185,63.88824912438042,157.02244844118013,839.7891479305088,400.7673263847234,63.569616704241525,155.87339059285353,843.1473388671875,390.5357360839844,59.0625,144.64288330078125,0.25726795196533203
MOT20-02,2176,368,2,1.6028757954292572,0.23433490140237034,1.6980033638605767,4.834360677026366,2.8470854533732926,0.4277565568384985,26.01473805768652,1,573.7796250000996,279.28037422908534,48.37524379469367,130.33171521782737,573.8911519291244,279.3137791530038,49.13265276555012,130.9829402276299,571.3393249511719,269.92467498779297,45.20086669921875,112.85157775878906,0.1276254653930664
MOT20-02,2179,444,2,2.3475683435004755,0.08350797652363207,2.2432091029269645,0.7549574384848953,0.3365524139055152,0.39732859916695773,26.653666513646517,2,1152.8349523480756,383.99304096775523,58.69558651947472,138.4834869771795,1152.2098988969276,380.2354279445742,59.55056458621766,137.29557374986632,1152.3214721679688,385.4129638671875,60.2679443359375,141.62945556640625,0.12140965461730957
MOT20-02,2181,414,2,2.1451573385804767,0.37929302438214296,0.943825173844893,12.377001464386366,13.113658977716975,0.5996982474108917,15.293435408295354,1,666.1523581295675,344.9368805452176,61.49735571277576,152.80302527645975,666.6394191540423,346.35030774165267,61.44447866873111,153.39914246935086,672.5893249511719,368.8393096923828,68.70538330078125,159.10714721679688,0.4700324535369873
MOT20-02,2181,444,4,2.6217904368701688,0.14433526633865323,2.2432091029269645,0.887034639807284,0.39543109853195196,0.4426736165349106,29.82673093515638,2,1152.8349523480756,383.99304096775523,58.69558651947472,138.4834869771795,1152.5602178992624,380.2697725697006,59.55056458621766,137.29557374986632,1149.30810546875,383.60491943359375,59.0625,142.8348388671875,0.14021766185760498
MOT20-02,2194,437,2,5.497971937576931,0.4453495487657131,2.585877616625661,6.9377204851270635,2.68292684871149,0.5221504097495513,30.898784848784853,2,1147.8231101321235,382.8758863449226,56.17224990510235,143.60884045488606,1148.783904734077,383.6995831284029,56.90946706715522,146.74272405902684,1134.2410888671875,385.71429443359375,67.5,164.53125,0.18760144710540771
MOT20-02,2197,437,2,5.316536017870201,0.31914446858166545,3.4911196621901204,6.153206192711335,1.7625308749374635,0.672849495414629,23.465042314151987,1,1138.6113690824814,387.02856495400965,65.79471601686187,160.92817915376247,1140.5797199715225,383.56658981725883,62.19431627118411,154.5735462180346,1148.7054443359375,379.9888610839844,57.857177734375,137.41070556640625,0.1646897792816162
MOT20-02,2201,437,6,7.642278918250464,0.4366428202074426,3.4911196621901204,3.9878929769087637,1.142296272482106,0.43063553507459024,22.419476655560967,1,1138.6113690824814,387.02856495400965,65.79471601686187,160.92817915376247,1135.236471828575,382.289970744423,62.19431627118411,154.5735462180346,1124.5982666015625,367.6339416503906,48.21435546875,151.2723388671875,0.17479455471038818
MOT20-02,2201,410,3,9.744922564405096,0.2108672367788489,3.4201220739996345,6.325451500861049,1.8494812068107849,0.0,122.50729390989646,1,1715.5879089373743,552.5971303303232,108.33309502063075,220.63539207197016,1723.695816325404,553.7760905061635,107.25970532721794,219.31143407969785,1734.5089721679688,551.1495819091797,96.4285888671875,224.79910278320312,0.12850677967071533
MOT20-02,2202,555,2,0.9423920128948152,0.11957705484603931,1.6593854151435177,1.3107652702787567,0.7899100825623386,0.4530501235850155,29.21646538662663,2,1170.15494952904,348.12004947723915,58.67811597332128,134.89453657030774,1168.9642373581703,348.418502856414,59.54309986334647,137.3048433142677,1171.607177734375,345.93751525878906,56.65185546875,133.79464721679688,0.10982251167297363
MOT20-02,2202,539,2,4.660324980285743,0.18148277751878883,3.7438658103788063,1.9762901794957293,0.5278742026535848,0.0,87.08215806590044,1,407.34809327218284,372.4900477949925,75.01626635178815,171.61077518848703,402.7060710636266,375.0445647312419,76.11314971753063,172.4164173927312,407.4107360839844,368.5379638671875,71.1160888671875,174.77679443359375,0.21837830543518066
MOT20-02,2205,539,5,6.162569396294224,0.30741276990159616,3.7438658103788063,1.4131436343960004,0.3774557385252592,0.0,98.68250309709782,1,407.34809327218284,372.4900477949925,75.01626635178815,171.61077518848703,395.6333515725686,375.6687182572082,76.11314971753063,172.4164173927312,405.00001525878906,365.8258972167969,68.70535278320312,174.77679443359375,0.10248827934265137
MOT20-02,2207,524,8,1.5967109670016224,0.1009014770345934,1.607844053035872,0.38323701250498965,0.23835459152980393,0.7083387600150022,10.977660368506289,1,809.7724622533048,287.4644044271352,47.83993606145778,126.57183813533736,811.4936685385272,286.88882202609994,49.46164414224086,129.65832417073807,810.6027221679688,290.4157409667969,47.0089111328125,125.5078125,0.1272193193435669
MOT20-02,2207,555,7,1.5298933407585837,0.37918686624241305,1.6593854151435177,0.8709099120909137,0.5248388374051064,0.4953890360418892,32.899534197639454,1,1170.15494952904,348.12004947723915,58.67811597332128,134.89453657030774,1163.5698186658929,349.94726680628617,59.54309986334647,137.3048433142677,1175.2232666015625,344.7321472167969,57.857177734375,136.80804443359375,0.10494107007980347
MOT20-02,2210,382,5,6.676540412006431,0.32821640130846774,1.854204308120503,1.7619104591240558,0.9502245526060717,0.19086391385037443,79.75153304496278,1,44.08236657886653,1040.461606072214,89.9659189832476,80.20363081309617,41.68381688873286,1043.6997356553659,91.91421740879798,81.08697841868764,37.44140625,1046.2500305175781,74.35546875,67.49993896484375,0.14029312133789062
MOT20-02,2212,555,1,0.7281474099848916,0.09491517195913068,3.2019133169365577,1.2701195382136437,0.3966751790235331,0.46508498400580406,36.11104360723813,1,1171.615999860578,348.13902343549194,53.88953132784988,131.68424147152547,1172.7930242621048,349.78616746260735,55.76445086576496,135.45533658721683,1171.0045166015625,349.25225830078125,54.240966796875,130.78125,0.19536566734313965
MOT20-02,2214,568,4,5.297610149159644,0.12114519214599673,2.0075623810428476,2.114626104934326,1.0533302102601978,0.6892602639565146,25.616127715592903,1,1359.8553224193322,419.0465621029333,64.90223300625523,178.42056665494414,1364.4986483677483,416.9112585928354,64.02146279425097,179.2851844549151,1365.6697387695312,425.18975830078125,62.6785888671875,181.40625,0.13815879821777344
MOT20-02,2214,555,1,0.6878072748594294,0.13195271627031568,1.68733884070895,6.6308755382037,3.9297830277039556,0.5614299206890234,33.29997398711264,1,1171.0424857987591,349.76522670154515,54.10854367556269,131.3020898920289,1172.013844620232,349.8991387256335,54.01552746692505,131.3472876383513,1173.4152221679688,355.95704650878906,56.6517333984375,138.46542358398438,0.23314476013183594
MOT20-02,2216,555,3,0.78169121423213,0.2816269935815414,1.68733884070895,2.905914955123776,1.7221881491821944,0.45710189133630424,33.047928921100485,1,1171.0424857987591,349.76522670154515,54.10854367556269,131.3020898920289,1172.0184734403795,350.23599879237804,54.01552746692505,131.3472876383513,1165.5804443359375,356.5597229003906,59.0625,145.69757080078125,0.2553105354309082
MOT20-02,2216,376,1,1.978340133311478,0.4203884860613101,2.586688837172076,22.80829011265776,8.817562354192225,0.48839116302790353,35.41921292466136,1,753.2558454091197,449.8323072380027,67.96003389298713,178.49477675728295,752.8619606452863,452.0296801908074,68.62913584039825,179.85806732666055,743.1027221679688,429.4084930419922,66.294677734375,170.55801391601562,0.2348482608795166
MOT20-02,2219,555,1,0.7617329835451829,0.16804943174685627,1.9267695462275904,2.408795289361852,1.2501730132064919,0.5585275743122782,30.792732882365225,2,1170.4653589013697,356.2444996391661,57.46730489641547,140.79932960801673,1168.294483546089,355.56866883132125,57.96458283783977,142.3416134980614,1172.8125610351562,356.7857360839844,56.6517333984375,138.6160888671875,0.20683538913726807
MOT20-02,2228,414,2,2.2894167778416543,0.13825202264389325,2.407721082304926,2.978362911448214,1.2370049559880951,0.671347530242232,17.8573742850314,1,719.7501299792575,315.30255036790027,55.078556357379085,143.6154824601177,721.2074030195632,317.17267768823444,56.273205211159166,145.1633701884556,722.6116333007812,310.0781478881836,55.4464111328125,143.43751525878906,0.3666956424713135
MOT20-02,2232,482,1,9.55876145915272,0.40360540809648504,5.491232859971162,16.616190636907778,3.025949010109005,0.3028459920467181,54.94182051520874,1,1774.3933494132853,545.5876457186612,85.74024153130355,231.29998574206428,1779.3461185926717,539.9266786560033,83.78757492894465,228.64194369891305,1763.4375610351562,558.0803833007812,91.6070556640625,227.8125,0.2775996923446655
