seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score,is_correct,gt_id_det,gt_id_track,iou_det,iou_track,reason
dancetrack0034,189,226,2,4.678732875800429,0.1502874956076428,5.117516645548937,1.378506585365412,0.2693702201368305,0.5521521411240228,44.59653817686133,1,1844.498124760088,758.1319431152707,146.87342083754177,259.67181690498006,1847.8890006209651,767.9717014404931,142.496000956196,253.5292479677803,1842.75,756.0,151.199951171875,263.25,0.3523135185241699,True,6.0,6.0,0.9367425517727729,0.9367786039511541,ok
dancetrack0034,191,226,2,4.740193840500398,0.1377629321366476,4.407760063611238,4.505575028854616,1.0221915357986249,0.6054586748857202,38.584009446497696,1,1842.157552935506,756.1550040567145,150.4909554922227,263.0136670211452,1844.257147846288,755.9422955425575,146.8273671602219,258.84651480716934,1840.050048828125,747.3937683105469,159.300048828125,276.4125366210937,0.4603352546691894,True,6.0,6.0,0.9444997526886291,0.9304825674901416,ok
dancetrack0034,191,232,1,4.357596829745448,0.4236383563094112,21.150672057454933,66.38487208906014,3.138664904298471,0.1960875719041677,92.32343704708276,1,903.4980295114062,654.7001312773012,303.78688147089025,489.8657945457213,900.4004830859126,673.2262287487507,327.4397069046727,452.6686982443096,930.1499938964844,715.5,234.89996337890625,372.5999755859375,0.2085694074630737,True,12.0,12.0,0.7482542965037733,0.4231963610958448,ok
dancetrack0034,194,232,1,4.100162226957198,0.267948756560004,22.609165298213348,44.87888801564917,1.9849865054149367,0.315773861094097,121.51231342920867,1,917.0229177020836,699.4962724369161,241.1027571695649,398.5290510206782,898.1714316122063,684.1163547576845,253.03533543848016,418.540221681028,878.175048828125,677.0250091552734,328.050048828125,440.1000061035156,0.4838037490844726,True,12.0,12.0,0.566338335112232,0.8294792739467235,ok
dancetrack0034,195,217,1,4.161269715163099,0.0799572074257481,5.634011049259676,5.24912823379835,0.931685825232469,0.4707576502609102,66.51858333903556,1,85.18186824310861,742.0758212798869,166.94902742909733,315.9533835170168,83.76115891943532,728.7130432615604,169.6532553796633,318.53005804136114,83.51015937328339,737.1000061035156,164.40469360351562,322.64996337890625,0.690227746963501,True,13.0,13.0,0.9415874931307905,0.8804076804311064,ok
dancetrack0034,199,217,1,4.564022561529987,0.198875298483923,8.191103945447782,11.31060151204992,1.3808396996763548,0.4676781134450732,70.62943161563909,1,78.81037315476387,710.9333744035675,157.87278886983316,380.997427074581,77.25303247049689,711.3658457544542,162.50708444357093,352.7493672437108,76.78124713897705,699.8062744140625,145.46249389648438,398.5875244140625,0.6959357261657715,True,13.0,13.0,0.6907084586206215,0.800583824676225,ok
dancetrack0034,200,232,1,5.814183917671613,0.4328315658067337,38.8593010047116,140.36850846073773,3.6122242251274255,0.2467881488881564,195.21706068186543,1,863.5715150275194,600.7164512226872,353.382450333526,615.8877619010462,891.276349465985,675.2557078704175,275.87999400508454,464.14772589426457,850.5,740.4750061035156,337.5,340.20001220703125,0.1841685175895691,False,12.0,10.0,0.7423566903714247,0.47109189643119087,ok
dancetrack0034,203,228,11,5.648584962005362,0.2139662275719058,4.848521703402724,1.5233224950909163,0.3141828764057792,0.5599315478669342,31.180094514755087,1,53.518815002940656,736.7320575217236,106.56277452578934,307.4487587741407,46.18699253606698,712.2503398763739,108.85340889511411,306.3600283248668,46.74374997615814,721.40625,90.28125,312.1875,0.3775728940963745,True,11.0,11.0,0.8487520780719976,0.9096802935200037,ok
dancetrack0034,205,232,1,8.153249198335581,0.3473850451806276,29.995024014559057,42.82286908146014,1.4276657708516811,0.299197408732722,103.55251373707068,1,830.7665469884364,730.293303914255,167.62818150405812,335.43702440376813,838.3683214834807,711.8686993819939,197.5271845766174,340.9308851163539,809.3250122070312,693.2250061035156,211.949951171875,394.2000122070313,0.6146125793457031,True,12.0,12.0,0.6989543480700674,0.7929478736128027,ok
dancetrack0034,205,228,1,3.722362798892134,0.228561948853639,3.0090443582038984,13.98508751099638,4.647684063834836,0.6670012628441487,24.007651093220403,1,43.683283543845285,720.4615329634071,86.43233190510055,310.18180668246254,43.89790234886267,717.7476776609819,94.52641450094627,309.86407905763394,52.65000307559967,731.1937561035156,104.28750610351562,310.1625366210937,0.2676783800125122,True,11.0,11.0,0.8733039774097058,0.8007269519358226,ok
dancetrack0034,208,232,1,10.03996859985554,0.3571312090612525,18.670016139803884,43.59646528329824,2.335105923682195,0.2051608996001531,69.48185499473209,1,788.4979156198408,688.2149815362723,223.49587802718955,420.6143249424896,795.2837972145649,707.554861778603,218.09090135632917,394.3954335231285,773.5500183105469,729.1687622070312,180.89996337890625,316.9124755859375,0.2706670761108398,False,12.0,3.0,0.9207479444830428,0.3274137876988331,ok
dancetrack0034,209,221,2,6.091750175077035,0.4304373797443019,18.84991492052129,33.886952888957424,1.797724447661342,0.5441931561847544,113.97262958003652,2,1233.2616491512335,646.2464962972945,387.5856007245145,687.1989843224703,1240.9561630459943,680.0442950440148,395.768373439194,622.6855338721577,1172.4750366210938,616.2750091552734,302.4000244140625,727.6500244140625,0.5669984817504883,False,10.0,0.0,0.6040151701575316,0.6694806162156034,ok
dancetrack0034,209,232,1,10.946807405111455,0.2937668624067452,22.180711069668536,28.69994831165054,1.2939147091139414,0.2564165537426575,71.40921484351561,2,775.1325692693858,712.8351779866739,195.05369472802727,355.4858252308769,776.8167490082442,710.411039994642,217.48621581321504,388.7054295614528,761.2312622070312,737.9437561035156,198.7874755859375,319.61248779296875,0.2973743677139282,True,12.0,12.0,0.9715942646732512,0.8034275857485832,ok
dancetrack0034,209,226,1,5.174278587718747,0.3646123465021671,6.032050932432819,16.79163257198584,2.783735210474013,0.207544737834911,102.92149533406904,1,1864.3939663737783,723.4510467064628,110.79377798151091,339.84828111502094,1867.443419504892,723.8072584229217,120.27052928002875,336.7652011603534,1880.550048828125,718.8750305175781,78.300048828125,348.29998779296875,0.2401971817016601,True,6.0,6.0,0.7582567354224836,0.7710258529650922,ok
dancetrack0034,218,214,1,12.750415888932892,0.3345026383797918,15.418578974888304,7.7533244500435154,0.5028559676395005,0.2805411837381013,112.36217722273354,2,1508.6882126676908,726.0541904887555,202.64340355966377,400.1202354868339,1478.5827271674543,720.2912655913628,191.46467674561927,407.8678902288439,1512.0,719.0437622070312,162.0,416.8125,0.4509749412536621,False,10.0,8.0,0.31073766608941306,0.7578338135242618,ok
dancetrack0034,219,220,1,16.946373881563712,0.4461709695722687,14.292041323492748,17.96453610203976,1.2569608284374532,0.4524601187669583,47.29316475771274,1,1167.3499173224636,697.9042327219655,187.1896922362317,447.04689369968094,1134.3766977955854,703.6875577970357,188.0536002356598,457.0010055054645,1185.2999877929688,698.6250152587891,187.6500244140625,456.3000183105469,0.6074981689453125,True,9.0,9.0,0.6904907394942424,0.8533197400280259,ok
dancetrack0034,220,214,2,14.742531886440071,0.2602446275158919,13.508461374402964,25.29372915982903,1.8724359835501208,0.2349384284631088,83.49194685121567,1,1506.076000876143,721.7263228248594,176.13577883886416,411.2456561697603,1448.81806119035,720.397022732527,189.33660971935345,407.2438635395929,1464.7500610351562,692.5500030517578,167.4000244140625,442.8000183105469,0.6380090713500977,False,8.0,10.0,0.7605559553047282,0.33143652509410754,ok
dancetrack0034,220,220,1,18.269553050190083,0.2594958546178436,9.22350184418536,70.34669176009847,7.626896264399417,0.4447519794215936,63.53578718100243,1,1174.2429571366351,698.578676563549,186.7786242717843,453.0104454820767,1125.6447388181423,701.8520107696243,185.7580653807322,452.5549820261492,1104.9750366210938,686.3062591552734,160.6500244140625,474.1875305175781,0.6890439987182617,True,9.0,9.0,0.8634398591140331,0.7826554997666072,ok
dancetrack0034,222,215,1,3.627903699560868,0.4206956580508156,8.86558623468379,39.95262974875898,4.506484815686187,0.2534905899402161,106.7020076027906,1,1750.3214251676486,705.8962052451644,178.47382988278193,392.90936818838304,1756.0249994202863,709.637047316302,187.3135383043264,401.9631561345475,1710.4500122070312,703.3500213623047,224.0999755859375,440.1000061035156,0.4539108276367187,True,1.0,1.0,0.7253214045517502,0.8532908243363888,ok
dancetrack0034,227,215,1,6.776314847448526,0.3968925131651893,30.522745904952373,88.27707165426563,2.892173329659128,0.2662364700858295,87.22078213863733,1,1682.3048409831342,613.6999535455984,253.98074475271707,692.2923700991234,1698.5321508909349,650.1349013253017,231.27085450212465,556.107728139498,1706.4000244140625,698.625,175.5,446.8499755859375,0.15268075466156,True,1.0,1.0,0.5661841795923144,0.5459528457726356,ok
dancetrack0034,229,230,1,22.759554130024124,0.2503311777124469,19.41536390904536,20.984243635072964,1.0808060942549051,0.3204257588043192,59.3724969572593,2,740.0756899023932,717.064704104363,178.61583297058004,430.8469762378834,706.5021691828252,692.4685536463052,185.78583694420945,457.667197138637,720.0562438964844,710.7750091552734,154.23748779296875,414.4499816894531,0.5797290802001953,True,0.0,0.0,0.9241528232073167,0.786833392808481,ok
dancetrack0034,230,220,5,38.5428961425088,0.3929246121682237,16.93562883302332,3.883499135556241,0.2293094147164871,0.6095590584176276,46.67711399783224,1,1045.9446033545487,669.0166956614682,219.65948188230092,505.3194345567953,987.8021927281682,660.8447347666464,208.09968177557187,471.766501431674,1030.7250061035156,681.0750122070312,210.60003662109372,479.25,0.3557403087615967,True,9.0,9.0,0.6242971658398194,0.6980208897060612,ok
dancetrack0034,231,220,1,32.7801792914872,0.3667447107009502,13.847945099400782,46.65297979636739,3.3689460393936805,0.3572240794829133,85.11625654903074,1,1023.1991625786286,678.3720317393593,211.786976319954,482.0209390242176,998.9046013677072,669.4213588217762,212.89359894587653,479.1432480640251,994.9500122070312,715.5,167.4000244140625,406.3499755859375,0.6264996528625488,True,9.0,9.0,0.92625869578203,0.6239684767269525,ok
dancetrack0034,235,230,1,27.04891351400784,0.2106618941039849,14.007294654238985,44.604370606902336,3.184367267765289,0.399357461606468,24.492820480806227,1,658.0278356581707,720.581044787591,215.08025148459063,375.29384256725456,681.9736171935846,728.6036146987889,189.12704492407897,382.2606973895506,697.9500122070312,740.4750061035156,170.0999755859375,390.1499633789063,0.3950159549713135,True,0.0,0.0,0.7388285166169593,0.8127327131504494,ok
dancetrack0034,238,214,1,19.383079874256783,0.2269330527610907,9.292034762670662,24.82963245774445,2.672141580603393,0.4248949083500284,69.9683948475575,1,1408.5884177595078,701.3458251959499,218.31092070489336,447.955155853714,1409.9198819469375,700.6094644869427,228.94398137933604,460.099346831212,1413.7875366210938,725.6250305175781,207.2249755859375,394.2000122070313,0.1713454723358154,True,8.0,8.0,0.8523194046255964,0.8504068304281281,ok
dancetrack0034,241,219,1,31.59624966020667,0.4357016081234681,12.478970818635196,63.27859930948271,5.070818758145264,0.4361320680489784,96.75566349138263,1,1220.2131435843914,749.66838381496,268.8568135220377,350.72543798568165,1223.68756635947,749.7544155872233,257.24112675934657,361.5720154284893,1158.3000183105469,736.59375,295.64996337890625,381.7125244140625,0.3207707405090332,True,2.0,2.0,0.7590832945550524,0.9181593628601099,ok
dancetrack0034,266,219,4,40.84704119170036,0.3550624481813517,7.970044746824866,1.0837939238202785,0.1359834176906025,0.6322796571600888,32.042858382861745,1,842.8615201998128,696.658603671711,123.54846791889628,430.9309760646637,862.5400111837699,699.8998035760732,120.45653192367308,431.3496838260853,847.125,697.4437713623047,182.25,416.8125305175781,0.1029984354972839,True,5.0,5.0,0.5311193045295424,0.6311491030777238,ok
dancetrack0034,316,215,3,13.965057875090505,0.4249610038916652,8.501779841316885,20.08748449934648,2.36273872933353,0.3868266592927802,101.53968148404395,1,1779.795727350675,732.0563229444832,214.03359209317543,464.9953178459354,1797.3711183111616,717.1211214462428,206.1060846630676,447.69102010390657,1840.0499877929688,733.0500030517578,153.9000244140625,452.2499694824219,0.2123653888702392,False,1.0,3.0,0.5026500354991857,0.8765785138233635,ok
dancetrack0034,317,220,2,8.66779366888831,0.181477911402566,18.408343959479524,6.7373670200335365,0.3659952809912635,0.5066401007189089,78.1116133597302,2,652.5817698980978,707.6603245777269,190.94951412388025,398.6029730350439,662.3261784078386,701.1095063138757,183.2363143691407,421.9107018548925,655.0875244140625,720.9000244140625,192.375,371.25,0.5709035396575928,True,7.0,7.0,0.770944797019307,0.6859001648357774,ok
dancetrack0034,318,220,1,8.731624323900883,0.4049179725075478,16.93868688519972,34.13835842956365,2.0154076086849595,0.3860855676855857,81.46916367303439,1,655.0802172982573,718.0329922570072,193.0554539423165,377.2974312271243,664.3629085671821,705.3865816286217,186.9338833175059,396.4557649619619,682.9312438964844,737.7750244140625,133.98748779296875,338.8499755859375,0.6974859237670898,True,7.0,7.0,0.5427829057144992,0.7592793724678804,ok
dancetrack0034,319,220,1,8.95783553079625,0.2130691007923989,15.18056722945832,1.8116920459358532,0.1193428426324026,0.4499506787857292,76.55183828193536,1,674.6853368707725,731.9134575344947,153.09732998585076,350.42172348739126,671.3762304029394,712.5504799109053,179.03409935068248,375.4407092498532,674.6625366210938,733.7250061035156,158.625,346.95001220703125,0.6181950569152832,True,7.0,7.0,0.6550979465602036,0.645202229788448,ok
dancetrack0034,320,220,1,9.12652266416366,0.199193107737452,10.548727440697014,8.107397839051034,0.7685664346367197,0.4064457271216484,81.46583929260456,1,675.553956030811,733.7872317509502,156.04827455816493,346.5627575084455,676.5307862304986,718.7328886287497,167.4003528287774,358.09397074098706,674.4937744140625,741.8250122070312,153.5625,332.0999755859375,0.6595230102539062,True,7.0,7.0,0.6115040707287758,0.6454906337231194,ok
dancetrack0034,323,220,1,9.527968187065008,0.0940582110257451,3.5517735559696493,1.3898602387045855,0.3913144283561028,0.5132438801401139,65.79348977867409,3,675.5142794990431,736.7383517179583,170.32601450551724,343.88574827700154,683.6888256530146,734.2594264589317,161.9734153385989,340.5204039846758,676.8562622070312,737.1000061035156,175.8375244140625,342.89996337890625,0.6426544189453125,True,7.0,7.0,0.5482500190537093,0.5741654314979024,ok
dancetrack0034,324,220,1,9.5552159924851,0.155647226957254,3.2344267252722845,4.794849975668729,1.4824419852223063,0.4908651227368082,61.60307767251364,2,675.9109348660006,737.4283999389439,174.14260690381468,341.8312330519439,684.7328491952635,737.3505473632866,168.84173874794715,342.7455159661524,671.1187438964844,737.2687377929688,157.61248779296875,342.5625,0.5510156154632568,True,7.0,7.0,0.5402933940547352,0.5515699391860287,ok
dancetrack0034,325,220,1,9.514033178100428,0.1930467841843566,2.5953538697231298,6.520936577068816,2.5125423754890366,0.5461109520953379,55.321356375535416,1,672.3719254486094,737.8746069219474,163.4487765085576,341.10873305585176,684.344070866242,739.8434545136082,169.3057993059631,342.27523812826576,670.2750244140625,731.7000122070312,163.3499755859375,352.3499755859375,0.3812384605407715,True,7.0,7.0,0.5722438675354793,0.5362806957394768,ok
dancetrack0034,332,217,4,7.966904048622917,0.3110148656782336,7.44576618820871,4.048496228284236,0.5437313133328749,0.6312354647761438,22.801653023388287,1,442.0754755371765,738.3298222606692,247.8170303454382,301.65952923812387,446.0110041831938,742.0849987957341,227.11667667963576,291.5385061135776,457.6500244140625,733.8937683105469,164.0250244140625,310.1625366210937,0.641077995300293,False,0.0,13.0,0.8175486540078685,0.7755167143298963,ok
